JOB;EYE;TIMESTAMP;LMMEASDONE;POLAR;TINT;CRIB;LTYPE;LDVEN;LNAME;ENGLOC;LIND;SBOCIN;SBOCUP;FCOCIN;FCOCUP;ERDRIN;ERDRUP;ERNRIN;ERNRUP;BEROCIN;BEROCUP;BEROCA;CTHICK;LDDRSPH;LDDRCYL;LDDRAX;LDNRSPH;LDNRCYL;LDNRAX;LDPRSPH;LDPRCYL;LDPRAX;LDPRVH;LDPRVV;LDADD;INSDRSPH;INSDRCYL;INSDRAX;INSDRPRVH;INSDRPRVV;INSNRSPH;INSNRCYL;INSNRAX;INSNRPRVH;INSNRPRVV;INSPRSPH;INSPRCYL;INSPRAX;INSPRVH;INSPRVV;INSADD;INSCTHK;POS34VALID;POS34X;POS34Y;POS34T;TPERR34X;TPERR34Y;TPERR34T;POS34MANU;POSPEVALID;POSPEX;POSPEY;POSPET;TPERRPEX;TPERRPEY;TPERRPET;PEDIST;POSPEID;DBPVALID;DBPX;DBPY;DBPT;DBPFE;DBPSE;CCPOSPRPX;CCPOSPRPY;CCPOSPRPZ;CCPOSPRPT;CCPOSPRPP;CCPOSDRPX;CCPOSDRPY;CCPOSDRPZ;CCPOSDRPT;CCPOSDRPP;CCPOSNRPX;CCPOSNRPY;CCPOSNRPZ;CCPOSNRPT;CCPOSNRPP;CCPOSDBPPRPX;CCPOSDBPPRPY;CCPOSDBPPRPZ;CCPOSDBPPRPT;CCPOSDBPPRPP;CCPOSDBPDRPX;CCPOSDBPDRPY;CCPOSDBPDRPZ;CCPOSDBPDRPT;CCPOSDBPDRPP;CCPOSDBPNRPX;CCPOSDBPNRPY;CCPOSDBPNRPZ;CCPOSDBPNRPT;CCPOSDBPNRPP;LFRAMEORX;LFRAMEORY;LFRAMEORZ;LFRAMEXX;LFRAMEXY;LFRAMEXZ;LFRAMEYX;LFRAMEYY;LFRAMEYZ;LFRAMEZX;LFRAMEZY;LFRAMEZZ;LFRAMEDBPORX;LFRAMEDBPORY;LFRAMEDBPORZ;LFRAMEDBPXX;LFRAMEDBPXY;LFRAMEDBPXZ;LFRAMEDBPYX;LFRAMEDBPYY;LFRAMEDBPYZ;LFRAMEDBPZX;LFRAMEDBPZY;LFRAMEDBPZZ;LMFOALDDRSEQ;LMFOALDDRCYL;LMFOALDDRAX;LMFOALDNRSEQ;LMFOALDNRCYL;LMFOALDNRAX;INSGMC;INSAV;INSGMCDBP;INSAVDBP;INSEMDRSEQ;INSEMDRCYL;INSEMNRSEQ;INSEMNRCYL
4463299;L;2018-11-16_19.48.07;True;False;;58;PR FF;HORIZONS;10021;F;1.586;0.056;3.001;0.503;2.75;0;8;2.5;-14;0;0;NaN;3.1;2.25;-0.25;66;NaN;NaN;NaN;NaN;NaN;NaN;0;-1.464;2.238;2.3447;-0.2583;63.543;-0.3807;-3.4338;4.4978;-0.2964;61.327;0.6448;3.3683;2.4904;-0.0707;79.898;-0.3257;-1.5493;2.134;2.88;True;0.0427601270937333;0.142880554310297;0.0383868337957704;-0.000230938506692771;-9.7512974510523E-18;0;0;True;0.660559476210363;-2.81142307640594;269.750686459355;1.33341350063637E-17;0.0136331625187104;0;38.3165;0;True;-0.105975428749175;-0.277449705123008;-0.704756693154756;0.0623025985295359;0.0237651973432489;-0.0122100154149546;0.240728112418375;3.34624726416297;0.741502677986588;275.419966497837;-0.0119872791838298;8.09135322203204;3.25087302292854;2.15611487560975;89.0886644591671;-2.4813334339707;-13.6068159157358;2.69367294384483;4.09422137360095;262.888027225928;0.0875220980078862;0.514858260047824;3.34211557791502;0.591977724588762;284.51352217295;-0.0088752027726714;8.36567790672527;3.22431980326212;2.32196447768507;88.0993436735304;-2.21008225575644;-13.3607743536816;2.73231216460761;3.92313626097259;264.33308497679;-0.00835687045701012;0.200068946192911;6.44207819028281;0.999999189134203;0.000179903100557006;-0.00126070052399438;-0.000195200538109092;0.999926234052649;-0.0121444781705814;0.00125842269794837;0.0121447144124601;0.999925458363849;0.0956930701912295;0.483293212025151;6.43804666496516;0.999918506016096;0.0125182423734314;-0.00250498191999065;-0.0125544344048291;0.999808744395119;-0.0149953595432299;0.00231678728291942;0.0150255861428405;0.999884425450137;2.13574921007986;0.227030539799644;156.743892089337;2.08118798789478;0.187102674855938;153.832041337693;0.039;0.049;0.042;0.033;0.089;0.039;0.051;-0.007
4463299;R;2018-11-16_19.48.07;True;False;;58;PR FF;HORIZONS;10021;F;1.586;1.563;3.049;2.005;2.75;0;8;2.5;-14;0;0;NaN;3.3;2.25;-0.25;90;NaN;NaN;NaN;NaN;NaN;NaN;0;-1.464;2.241;2.246;-0.2134;87.271;-0.23;-3.3616;4.5248;-0.3126;91.924;-0.9566;3.4489;2.5563;-0.3033;63.211;-0.1878;-1.4976;2.2292;3.018;True;0.0673284645692056;0.100972215110658;0.0347293861416735;-0.00808239012788646;-9.12092629720341E-18;0;0;True;-1.88095845912204;-2.84145744873145;89.7883209052136;1.39827580539859E-17;0.0129815621460129;0;38.3429;0;True;0.0555022308003041;0.0393586991266188;-1.29884223764901;0.045656035102708;0.0243524884405861;0.00591498968604449;0.163525431463486;2.99130751891795;0.836998113594099;340.844695075287;0.00398321494383444;8.00493891558936;2.83441532004457;2.70241357879953;73.6279046605334;2.4631511879811;-13.6768967186526;2.41527450753824;3.86506318712768;292.534425327577;-0.0495167821689067;0.123616969380066;2.99288169232858;0.84514665421205;339.341485580274;-0.229310930957101;7.96295036232707;2.84165915301793;2.66073999372205;74.8173659395865;2.72021573422416;-13.6575769132626;2.40713675309132;3.90074493510694;293.506391630817;0.0514721941376629;0.147700953317673;6.29396355473824;0.999906470535717;0.000162137352722992;-0.0136756678916892;-0.000438326614649786;0.999795962283639;-0.0201950902724369;0.0136696031611681;0.0201991958456726;0.999702522972011;-0.0039510843186109;0.106437190538479;6.29553693485616;0.999647410425273;0.0228313877308009;-0.0135566428119534;-0.0230931031479181;0.999543645955471;-0.0194732744304217;0.0131058543042667;0.0197794733076677;0.999718464878301;2.1345201419971;0.253984747475646;175.504187224848;2.0801611386358;0.182197436351131;178.140191380649;0.054;-0.005;0.046;-0.004;0.012;0.006;0.065;0.038
4463330;L;2018-11-16_13.26.41;True;False;;60;PR FF;SHAMIR;2;F;1.586;3.3351;-0.173;3.5004;-0.1499;0;10;2.3;-9.5;0;0;NaN;2.16;0.75;-3;70;3.5;-3;70;NaN;NaN;NaN;-0.0001;-0.8523;2.75;0.7557;-2.9085;68.993;-0.7437;-1.4303;3.4222;-2.89;69.907;0.7497;1.5357;1.3932;-2.7484;76.908;0.1011;-0.7792;2.6758;2.156;True;-0.0367280170050132;0.0019516763122089;359.982223121292;-0.00585064526811985;-8.4911190146118E-18;0;0;True;3.5552319007257;0.0161943630121965;269.939284093857;1.56529922114543E-17;0.0310405136475741;0;40.063;0;True;0.828303042982076;-0.173988852246381;0.587985037309076;0.0528104991025979;0.0938932998678902;-0.0852143814504917;0.0691056041139195;3.91179662925475;4.12995912136477;217.767277486485;-0.0491455759104981;9.88984143474058;3.90065893398474;4.95909230476327;146.136007737499;-2.32441256420259;-9.29461797573118;3.06373720542263;6.89478539209434;236.136702093889;-0.904882261173097;0.250931388338595;3.86639846523792;4.47493357265245;212.760609329957;-0.767625510670161;10.071628229521;3.84348484458599;5.39680849003288;147.723178009748;-3.24138013615811;-9.08844692150752;3.01082110137514;7.115241218633;232.054519661425;-0.208373625822262;-0.0263574558189265;6.0708841836514;0.998361412509145;-0.000614202894330954;0.0572198634003077;-0.00106540384719166;0.999569554624539;0.0293184307619549;-0.0572132408397537;-0.0293313522106593;0.997931018081965;-1.04682304760258;0.159549147036067;6.02456487149266;0.997792380180094;-0.0112375714990591;0.0654529070503821;0.0094129465599109;0.999560265331634;0.0281188976884485;-0.0657401132612554;-0.0274407171363415;0.997459394938682;-0.623724464892892;2.84261651780819;159.819318997904;-0.564212919132919;2.80123595956489;160.525039978875;0.256;0.031;0.029;0.029;0.04;-0.054;0.041;-0.022
4463330;R;2018-11-16_13.26.41;True;False;;60;PR FF;SHAMIR;2;F;1.586;2.4129;-1.0557;2.5004;-1.0499;0;10;2.375;-11;0;0;NaN;1.76;-0.75;-2;90;2;-2;90;NaN;NaN;NaN;0;-0.7734;2.75;-0.7328;-1.9642;89.232;0.071;-0.237;1.9713;-1.9357;89.321;0.3361;0.2988;-0.1858;-1.9936;86.634;0.1059;-0.8233;2.7184;1.776;True;-0.00429006777264165;-0.0766689017479265;0.0231309539098824;0.00483155593784918;-5.97545216993694E-18;0;0;True;-2.49134371637217;0.870435480122816;89.8789872055113;7.49817353499362E-18;0.0118616088517183;0;39.95;0;True;0.891953986711914;-0.124086790079629;0.509101836633062;0.0389239502808468;0.0706946533233902;-0.0130296918524077;-0.0182501774013339;4.40450698646004;2.12832082687452;334.085106921496;-0.0214297994904071;9.86275416978506;4.22076039483471;3.63874540030586;59.1188090463282;2.30917906748025;-10.9301131293023;3.82814572869279;4.72549968805345;311.165487472583;-0.899697654487141;0.113089576996949;4.43227507273559;1.82922033037288;331.079468254901;-0.819901307978169;9.99346623207233;4.2381994224566;3.54515801362697;63.3465314540982;1.32727985771591;-10.8196499537545;3.87972562091028;4.48346446007237;308.222975447753;0.0456857553084108;-0.0467842424735498;6.16163140304565;0.99943579131073;0.000352362046553395;-0.0335853373971973;-0.000247958626621421;0.99999512474728;0.00311271556552508;0.0335862704630168;-0.00310263157022016;0.999431006179879;-0.849680550540301;0.085608222150047;6.18968740311402;0.999563687819303;-0.00856895154343018;-0.0282667129769634;0.00863089777946735;0.999960610143594;0.00207020887162141;0.0282478600356924;-0.00231327272453984;0.999598272894019;-1.66544772365601;1.90454578526081;179.588308673902;-1.71615160750555;1.96094526894867;0.102885396465354;0.228;0.023;0.027;0.008;0.006;0.01;0.04;0
4463332;L;2018-11-16_13.21.11;True;False;;60;PR FF;HORIZONS;10021;F;1.586;7.723;1.569;6.849;2.95;0;8;2.5;-14;0;0;NaN;3.79;2;-0.5;3;NaN;NaN;NaN;NaN;NaN;NaN;0;-1.016;1.975;2.0286;-0.5182;179.694;-0.1074;-2.2742;3.8699;-0.3894;0.892;0.5415;2.8253;2.3026;-0.5383;165.809;-0.1363;-0.9616;1.9057;3.803;True;-0.0163121706863628;0.152399116666719;359.959731791567;0.0385500722464064;-1.9091474331268E-17;0;0;True;6.9986652088015;-2.99438696478415;269.732748537064;1.74625319915897E-17;0.0164612478964751;0;38.4387;0;True;0.725223689270144;-0.377430383178612;0.957456296766976;0.0418214429199254;0.0178137108679772;-0.00560883108521156;0.146653017833135;2.49430134747729;2.42396695244287;148.947620281313;0.021653502738219;7.91901544225606;2.09398798133651;5.11310757702076;113.806854110461;-2.47278300302005;-13.5898511127791;2.09493009645962;4.26734484671608;229.569308199558;-0.705399459596951;0.527702666858708;2.45078196404751;2.92253817861675;149.520380774747;-0.547450578311941;8.29838196656206;2.02475015535651;5.48713817596631;116.506308161842;-3.40590431560053;-13.1629338415122;2.07662154717963;4.45157465343363;222.434229261273;-0.143482460525071;0.229653779014855;6.2984793057621;0.99935779279469;-0.00169711550459584;0.0357927615515914;0.00309028867131912;0.999238174400287;-0.0389039964156447;-0.0356994691340493;0.0389896219543693;0.998601701021685;-0.872602660053634;0.626097816905015;6.25345706991567;0.998868002095103;-0.0182369680320651;0.0439332150830681;0.0200932086428839;0.998907658013958;-0.0421871275095066;-0.0431158596918955;0.043022131026569;0.998143335841582;1.99602190423274;0.486654333344708;64.8324799714061;1.79127983702578;0.682570526331328;81.2743761154426;0.074;0.029;0.03;0.013;0.028;0.021;0.017;-0.013
4463332;R;2018-11-16_13.21.11;True;False;;61;PR FF;HORIZONS;10021;F;1.586;8.152;2.214;6.748;2.85;0;8;2.5;-14;0;0;NaN;3.15;1.25;-0.5;0;NaN;NaN;NaN;NaN;NaN;NaN;0;-1.016;1.981;1.2569;-0.4729;178.317;-0.1998;-1.8124;3.0828;-0.3282;172.889;-0.9108;1.6793;1.5413;-0.5481;2.017;-0.2051;-1.0707;1.8983;3.2;True;0.0577955890409522;-0.0133314872630528;359.999065155279;-0.0293153778889227;-4.95760949349286E-18;0;0;True;-6.72338897693274;-3.0625316973946;90.0197996691211;1.58368580400683E-17;0.0166129831657824;0;38.3844;0;True;1.01196162785685;-0.188938178704339;0.289252949089038;0.0357039004458786;0.0194723299336188;-0.0787746254957203;0.0150548944845375;2.82002773588658;4.91125209503172;14.7423674847154;-0.108291048417913;7.79418994829443;2.38176858498815;7.05087552330298;48.0042497741493;2.31882693996426;-13.7182553586988;2.1874188533896;7.0491103987163;323.04897631916;-1.07151373771492;0.20626944408426;2.88921040227058;4.36375068410707;18.2241067918583;-1.06268690520796;7.9850141305194;2.43248876103513;6.76343966628722;52.3419687467084;1.25676777242799;-13.537643545674;2.31570566295153;6.48169661754379;320.482754174235;0.182490946016893;0.0837987686235707;5.96597406158594;0.996592097055611;-0.000710300188112012;-0.0824844685982884;-0.00250345680023685;0.999241839829269;-0.0388520043069392;0.082449528745461;0.0389260967508925;0.995834742415322;-0.843446650263013;0.281354818738015;6.03766825737637;0.997400066757463;-0.0056230717112848;-0.0718434958554947;0.00266279150630762;0.999145965101939;-0.0412340873781419;0.0720140012331121;0.0409355772530943;0.996563225360716;1.25769892430975;0.552873176055128;119.533288520179;0.983304254467207;0.602802369075526;100.539324757103;0.089;0.026;0.016;0.014;0.033;-0.014;0.048;-0.018
4463398;L;2018-11-16_23.04.21;True;True;;68.9;PR FF;SHAMIR;125;F;1.586;6.6462;0.5856;7.2595;0.6195;0;10;2.5286;-12;0;0;NaN;2.59;0.0474;-1.4916;89.901;1.5804;-1.4916;89.901;NaN;NaN;NaN;-0.1931;-0.4937;1.533;0.0972;-1.5053;88.601;-0.2278;-0.7178;1.6314;-1.5741;92.848;-0.4472;0.9459;0.2359;-1.3261;94.261;-0.231;-0.3862;1.4998;2.62;True;-0.0548164232927284;0.0872610920099806;359.998912384561;-0.0126221491931095;-1.53777663692461E-17;0;0;False;999.9;999.9;999.9;2.35514052345683E-17;0.0204968220160632;0;41.8653;20060;True;-0.0529841648929681;-0.277631350659719;0.209068745868168;0.0512315748304284;0.0259515279718918;-0.0893885501431563;0.141762808455401;2.9036945094698;10.6469519006338;182.684326823408;0.0289184026473062;9.76548296515579;2.2655796895508;13.403572064714;141.88975294474;-2.25934822451157;-11.4328097095608;1.33261235846976;16.4052602047177;217.774445664019;-0.0362568651028537;0.418053148599588;2.91287486237576;10.5896845730538;181.292980590413;0.124317091568388;10.0421038113568;2.23803428891733;13.5008007374721;140.792433812333;-2.25737883588438;-11.147569370498;1.38836627260542;16.231563674637;217.032598119923;-0.566319506394074;0.1194016861278;5.44317704873691;0.983210252973187;-8.4753022026571E-05;0.182476275897247;3.17516560411706E-05;0.999999956460687;0.000293377669533718;-0.182476292816999;-0.000282658008730968;0.983210212855936;-0.511297366840417;0.407335639737782;5.45415510369548;0.98335953088105;-0.00370119552924629;0.181632414995386;0.00440530420255348;0.999984264679971;-0.00347328192645119;-0.181616701655671;0.00421563092691178;0.983360362296347;-0.489929097633452;1.40930762623799;0.395859990972042;-0.480321075814236;1.38430656191196;1.97155200778715;0.067;0.015;0.053;0.003;0.046;0.023;0.051;-0.021
4463398;R;2018-11-16_23.04.21;True;True;;68.9;PR FF;SHAMIR;125;F;1.586;7.4679;0.5865;8.1595;0.6195;0;10;2.5286;-12;0;0;NaN;2.6;0.062;-1.5176;89.929;1.5981;-1.5176;89.929;NaN;NaN;NaN;0.1929;-0.4936;1.5361;0.0753;-1.5331;90.482;0.2117;-0.8332;1.6736;-1.6805;86.055;0.511;0.7481;0.2215;-1.4216;84.021;0.2492;-0.5341;1.5246;2.577;True;0.038085931859067;-0.0130930173895122;0.0438812974716307;0.0151143345212938;-2.05947461580417E-17;0;1;False;999.9;999.9;999.9;2.35933592110122E-17;0.0203114567916346;0;41.8682;20060;True;0.0193402886579426;0.153005758443813;-0.133382040172472;0.0551535287130011;0.0263270208217658;0.111715898524564;0.0461641516625504;2.69617235655841;10.6644768906253;349.079831555541;0.0140175777321315;9.68341671803362;2.31418997960725;12.3744236502708;32.9734035031965;2.26331285469187;-11.4871989450241;0.826555113095139;17.2534698609264;317.986151109703;0.0923016418805264;-0.106296216833211;2.69542975583397;10.67562338271;348.31001520577;-0.0228983723213056;9.52992687910514;2.34117821422217;12.2669039812867;32.4937675791927;2.26502887704045;-11.6332029942897;0.793208500681601;17.3487064424834;317.648645975321;0.58239526895468;-0.0446442316414228;5.2414942269649;0.983696358890744;0.00296363336118315;-0.179812931632829;0.00189877200051159;0.999637312391035;0.0268633270560091;0.179827328762849;-0.0267667807726017;0.983333957146345;0.562447556821757;-0.203556591141661;5.24199336075463;0.983755106660555;0.00525771899145332;-0.179438698474678;7.84551320490794E-05;0.999558316614026;0.0297181010922023;0.179515692807263;-0.0292494115964922;0.983320185879039;-0.455095172174912;1.45519320897042;179.103045337467;-0.531307456035669;1.40994125527504;1.43513354268293;0.07;-0.024;0.061;-0.02;-0.001;0.012;0.043;0.045
4463409;L;2018-11-16_21.20.52;True;False;540;64.2;PR FF;ESSILOR;FEC540;F;1.586;2.5;0;3.5;1.7;0;8;3.4;-14;0;0.125;NaN;4;2.51;-0.74;0;5.24;-0.92;177;NaN;NaN;NaN;0;-1.83;2.64;2.5413;-0.7531;179.938;0.2536;-3.4071;5.2004;-0.8348;174.613;1.4369;3.3421;3.0826;-0.6448;163.28;0.2449;-1.8033;2.6183;4.346;True;-0.0338026239584904;-0.0235107263053605;359.965635816128;0.015952019005302;-1.54284786443956E-17;0;0;False;999.9;999.9;999.9;3.01804330071954E-17;0.0615320265296493;0;45.6635;20060;True;-0.0603520989241431;-0.246207191527592;1.43273058331161;0.0592708819147092;0.0483962822139564;0.0148172572626599;0.148785766431329;2.34026945288093;2.84315903022744;228.971314014404;0.0169908764064322;7.93333429836733;2.42028131073607;2.10897323281859;150.512160240384;-3.31158505541329;-13.6300863982124;1.24236002300091;5.95522571675182;243.896509738426;0.0826995562522733;0.386975975966909;2.3434459835089;2.73844570595172;226.901380293732;0.280211247055012;8.1699542740323;2.40999113167811;2.12062601223323;146.127055474125;-3.58811575464389;-13.3034140302554;1.27229795330499;5.84562670891852;242.436865719194;-0.116471095618298;-0.00206200492025865;6.36955414322568;0.999467455392121;-0.00084562066448692;0.0326204006365784;0.000626325658299837;0.999977141892205;0.00673226628015809;-0.0326253479394296;-0.00670825005414908;0.999445139091207;-0.0489235584808224;0.246341805461146;6.37310041578945;0.99915969379139;-0.0258339850130828;0.0318199861885444;0.0256875140414042;0.999657500137548;0.0050034029541831;-0.0319383456845843;-0.00418182222160101;0.999481092586468;2.21080334788076;0.770158174065054;88.0182924770291;2.19521946317493;0.751543357192313;87.9040064151021;0.051;0.044;0.05;0.03;0.026;-0.011;0.054;-0.09
4463409;R;2018-11-16_21.20.52;True;False;540;64.2;PR FF;ESSILOR;FEC540;F;1.586;2.5;0;3.5;1.7;0;8;3.4;-14;0;0.131;NaN;4.2;2.78;-0.51;56;5.42;-0.57;42;NaN;NaN;NaN;0;-1.83;2.61;2.7772;-0.4599;53.069;-0.1783;-3.9198;5.3922;-0.5249;41.798;-0.9176;4.3703;3.5703;-0.9051;54.53;0.0251;-1.7226;2.5825;4.47;True;0.0128641790156744;-0.00674582841672253;0.0224777329845728;-0.0155260451301154;-1.05313912862652E-17;0;1;False;999.9;999.9;999.9;2.88104722106129E-17;0.059544576681022;0;45.6347;20060;True;0.217376664648914;-0.0295274487338145;0.836312858575412;0.0410842340373355;0.0487281262143794;-0.0439695400174414;0.158872313923493;2.16102384244618;1.81118487852228;284.938559561112;-0.0291180756150132;7.97765015626849;2.23128793688988;0.837952871882813;71.8010304191669;3.27283910597106;-13.702054829283;1.35600102931181;4.21031316415667;291.79373467354;-0.252906734281018;0.190662011711659;2.16247873793418;1.7582647629625;280.243372797868;-0.124303499763337;8.00851970828603;2.22943402244761;0.83120953294757;79.9853994410887;2.85978231515528;-13.7174122213708;1.37092760984336;4.14101278278308;289.423530485558;-0.0097560922112331;0.0305624095656463;6.36257746538246;0.999965171221974;-9.30418595936726E-05;-0.00834551893062486;9.04806440103966E-05;0.999999948697927;-0.000307274138566936;0.0083455470918397;0.000306508328656727;0.999965128340175;-0.229999904966187;0.063796700145693;6.36415349187558;0.999872553144943;-0.0147554790206352;-0.00609535120269053;0.0147512723383536;0.999890924265977;-0.000734530414282291;0.00610552469590193;0.000644522615102248;0.999981153401796;2.58701951625636;0.553184293830943;143.790873584104;2.570904127728;0.553591673291891;145.882872597706;0.045;0.022;0.022;0.018;0.03;-0.039;0.042;-0.036
4463412;L;2018-11-16_20.35.46;True;False;540;64.2;PR FF;ESSILOR;SLM540;F;1.586;1.3;2.2;1.4;3.2;0;8;2.8;-13;0;0.066;NaN;2.9;0.76;-0.5;79;2.71;-0.57;85;NaN;NaN;NaN;0;-1.33;1.92;0.776;-0.4933;77.164;-0.0864;-2.0606;2.7498;-0.5739;81.922;0.4716;1.4431;1.1587;-0.4658;84.068;-0.0045;-1.2877;1.9335;2.979;True;-0.0377999019965716;0.141656905436972;359.904593413062;0.00177871924782247;-1.11183197613339E-17;0;0;False;999.9;999.9;999.9;1.6718051780891E-17;0.0233061778105416;0;37.3596;20060;True;0.0418737054051148;-0.143958609577182;1.22616636527541;0.0367912760818307;0.0225492202292207;0.0305915435060452;0.230384236589974;3.56245213126584;1.7043047243964;212.191107465347;0.0491534975889079;8.03895890849445;3.41767461252221;3.42562063569532;115.893990559323;-2.70874644965241;-12.5238281839706;2.67562565950277;6.34006222970818;245.76116293049;-0.00603447162855674;0.37325334425133;3.56037537870037;1.70407958087092;208.841669015989;0.180038232664916;8.17996680455181;3.40820557888679;3.48870784890395;114.754597075572;-3.01830131701753;-12.3187494860783;2.68415823784943;6.30391882684516;244.060148533065;-0.0422512795819382;0.184522531721164;6.45738124179672;0.999678446234193;-0.00153825300997327;0.0253108259933825;0.00170392895264421;0.999977257694425;-0.00652539041447084;-0.0253002126653971;0.00656641999983517;0.999658332315332;-0.0814223463817158;0.331731698603308;6.45531269225398;0.999401296147964;-0.0229649556746084;0.0258777910307905;0.0231652933091838;0.999703750437475;-0.00746863756955621;-0.025698607815784;0.00806363268689589;0.999637213885228;0.517473807502308;0.518585109910027;168.594649458394;0.546699247481485;0.548085942417853;168.258595732274;0.033;0.02;0.023;0.014;0.02;-0.004;0.047;0.014
4463412;R;2018-11-16_20.35.46;True;False;540;64.2;PR FF;ESSILOR;SLM540;F;1.586;4.4;0.8;4.1;3.4;0;8;2.6;-13;0;0.07;NaN;3.1;1.01;-1.01;85;2.98;-1.13;82;NaN;NaN;NaN;0;-1.33;1.9;1.0674;-1.0219;83.396;-0.2786;-2.2009;3.0124;-1.1028;81.128;-0.3205;1.7735;1.4474;-1.0281;78.069;-0.1712;-1.2285;1.9046;3.149;True;0.0543444930704982;0.0826952423024333;0.0134129328185263;-0.00547624572432219;-1.07039391624292E-17;0;0;False;999.9;999.9;999.9;1.77640969918674E-17;0.0260076033691503;0;37.3722;20060;True;0.0812616416905065;-0.0971301176755163;1.0312144188578;0.0409630395784637;0.0257711827740112;0.0401625878840291;0.155053336888513;3.25412625457273;2.97189582412687;357.334269660629;0.027343709304024;7.95952269745365;3.01809457116906;4.65415968163342;51.7138050921597;2.53840126998775;-12.6138667143641;2.50697499774151;6.42439281556234;312.545679955887;-0.0368354068453052;0.251962236129464;3.25602991475665;2.89962618384014;358.425701515461;0.090153972364527;8.05525755976516;3.00491306900392;4.69972453423272;52.1844646563549;2.23245195584912;-12.5601833343458;2.53666742097721;6.295776449608;311.734790694322;0.199112694601914;0.147658691794735;6.32190826304321;0.998656832383755;0.000567968077419883;-0.051809348051359;-0.00160244223827876;0.999800141742591;-0.0199275876705547;0.0517876752916831;0.0199838430677809;0.998458152705523;0.118364266373178;0.247705024854723;6.32404302634717;0.998566865799077;-0.0174183462978316;-0.0506045031638172;0.0163290978248375;0.999627702340219;-0.0218590319603034;0.0509664114141348;0.0210013791514627;0.998479527572449;0.628713301337739;1.11709648919515;172.126144524457;0.547061136306911;1.04259827430743;176.458890380015;0.04;0.025;0.03;0.021;0.047;0.025;0.042;-0.011
4463416;L;2018-11-16_15.38.01;True;False;540;59.2;PR FF;ESSILOR;SLM540;F;1.586;0;2.5;-0.1;3.5;0;8;3.1;-14;0;0.08;NaN;2.8;1.77;-1.01;95;4.16;-1.13;101;NaN;NaN;NaN;0;-1.67;2.33;1.7829;-0.9726;94.263;0.0035;-3.2315;4.1777;-1.087;100.7;0.2659;3.2176;2.4425;-1.2534;103.617;-0.103;-1.6344;2.3376;2.839;True;0.0327531109639212;0.125051383131277;0.0793864447959004;0.000412645932254083;-9.91587013040412E-18;0;0;True;-0.0438245196966366;-3.58318545495358;269.92743734902;1.6220003278039E-17;0.027915447719313;0;40.8665;0;True;0.857135255538365;-0.15484004096218;0.24378666288846;0.0422111434435982;0.0386124864861083;-0.0180227811163724;0.214641996622259;3.44034724317692;0.792063213422334;326.190634935641;-0.0298731111648828;8.06669753236116;3.28677795973118;2.84426550493209;74.9553421400556;-3.04972238382437;-13.6513042658587;2.86153828897034;3.89991897046574;259.981509961203;-0.862087107168174;0.370325450783562;3.44293446031361;0.376067611548606;292.569325728134;-0.841099644602192;8.22267175795273;3.276356200419;2.84987612228412;85.2231101893902;-3.95977714549967;-13.4812566363471;2.85972491579639;3.93170591359972;252.086063706498;0.0147699588828706;0.19281072955886;6.23170522196227;0.999932575326637;0.000916839338213737;-0.011576018584419;-0.00115274747522405;0.999791461410692;-0.0203888416426883;0.011554911245755;0.0204008111578967;0.999725107682208;-0.85490662049108;0.353104911905046;6.23451330783581;0.999990313121601;-0.0035274411289402;-0.00263264544617565;0.00346857192162361;0.999751062758223;-0.0220404519606425;0.0027097364794261;0.0220311069373903;0.999753613474503;1.2715931446523;0.996506799812811;4.95724803151145;1.24413101417184;1.00760232685913;5.24448981289288;0.132;0.03;0.017;0.022;0.041;-0.013;0.041;0.024
