JOB;EYE;TIMESTAMP;LMMEASDONE;POLAR;TINT;CRIB;LTYPE;LDVEN;LNAME;ENGLOC;LIND;SBOCIN;SBOCUP;FCOCIN;FCOCUP;ERDRIN;ERDRUP;ERNRIN;ERNRUP;BEROCIN;BEROCUP;BEROCA;CTHICK;LDDRSPH;LDDRCYL;LDDRAX;LDNRSPH;LDNRCYL;LDNRAX;LDPRSPH;LDPRCYL;LDPRAX;LDPRVH;LDPRVV;LDADD;INSDRSPH;INSDRCYL;INSDRAX;INSDRPRVH;INSDRPRVV;INSNRSPH;INSNRCYL;INSNRAX;INSNRPRVH;INSNRPRVV;INSPRSPH;INSPRCYL;INSPRAX;INSPRVH;INSPRVV;INSADD;INSCTHK;POS34VALID;POS34X;POS34Y;POS34T;TPERR34X;TPERR34Y;TPERR34T;POS34MANU;POSPEVALID;POSPEX;POSPEY;POSPET;TPERRPEX;TPERRPEY;TPERRPET;PEDIST;POSPEID;DBPVALID;DBPX;DBPY;DBPT;DBPFE;DBPSE;CCPOSPRPX;CCPOSPRPY;CCPOSPRPZ;CCPOSPRPT;CCPOSPRPP;CCPOSDRPX;CCPOSDRPY;CCPOSDRPZ;CCPOSDRPT;CCPOSDRPP;CCPOSNRPX;CCPOSNRPY;CCPOSNRPZ;CCPOSNRPT;CCPOSNRPP;CCPOSDBPPRPX;CCPOSDBPPRPY;CCPOSDBPPRPZ;CCPOSDBPPRPT;CCPOSDBPPRPP;CCPOSDBPDRPX;CCPOSDBPDRPY;CCPOSDBPDRPZ;CCPOSDBPDRPT;CCPOSDBPDRPP;CCPOSDBPNRPX;CCPOSDBPNRPY;CCPOSDBPNRPZ;CCPOSDBPNRPT;CCPOSDBPNRPP;LFRAMEORX;LFRAMEORY;LFRAMEORZ;LFRAMEXX;LFRAMEXY;LFRAMEXZ;LFRAMEYX;LFRAMEYY;LFRAMEYZ;LFRAMEZX;LFRAMEZY;LFRAMEZZ;LFRAMEDBPORX;LFRAMEDBPORY;LFRAMEDBPORZ;LFRAMEDBPXX;LFRAMEDBPXY;LFRAMEDBPXZ;LFRAMEDBPYX;LFRAMEDBPYY;LFRAMEDBPYZ;LFRAMEDBPZX;LFRAMEDBPZY;LFRAMEDBPZZ;LMFOALDDRSEQ;LMFOALDDRCYL;LMFOALDDRAX;LMFOALDNRSEQ;LMFOALDNRCYL;LMFOALDNRAX;INSGMC;INSAV;INSGMCDBP;INSAVDBP;INSEMDRSEQ;INSEMDRCYL;INSEMNRSEQ;INSEMNRCYL
4492487;L;2018-11-20_05.16.57;True;False;;70;PR FF;HORIZONS;10021;F;1.586;5.372;-2.53;5.314;2.35;0;8;2.5;-14;0;0;NaN;1.6;-2.25;-0.5;178;NaN;NaN;NaN;NaN;NaN;NaN;0;-0.065;2.221;-2.2542;-0.4603;0.178;-0.0409;1.8503;-0.1058;-0.4011;3.079;-0.2931;-1.9754;-1.9154;-0.4961;168.129;-0.0625;-0.1507;2.178;1.553;True;-0.0518480587864697;-0.0273264435093379;0.0357158232960198;-0.00891520948982722;-3.0177623001782E-18;0;0;True;5.31184571895719;-2.51872461344127;269.672693424169;4.20434245045539E-18;-0.00592842895691022;0;37.3848;0;True;0.0491531559014859;-0.073308958269183;-1.44672179331056;0.0378712274576568;0.0260521437539467;-0.0554985321702994;0.0194674021124371;4.74860744998836;1.62275517883317;216.9815162963;-0.0584499164624218;7.87940402570827;4.55784226334845;3.98555814551162;108.385550078793;-2.48274767324864;-13.7478524389036;3.57918143383949;7.94764506336981;252.235502023763;-0.106325824021494;0.0911588387702267;4.74857743445449;1.62088089235101;215.93529703201;-0.307338801828779;7.94843604761703;4.54979948127897;4.05354279212617;110.101721937736;-2.18513185501596;-13.7338521182049;3.59151835226521;7.9042991897902;253.278964514142;-0.0923111609071876;-0.00829891173314495;6.35042155089644;0.999740748905584;0.000695938057986069;0.0227585291247419;-0.00106076928078642;0.999871070642353;0.0160223862469977;-0.0227444442938318;-0.0160423739743994;0.999612591202727;-0.143593446415311;0.0641020013278686;6.35039487435063;0.999388948279954;0.0259196216124203;0.0234500164468448;-0.0262756405108711;0.999542139067691;0.0150034310651952;-0.0230503963443539;-0.0156104273949675;0.999612421784021;-2.3452904411114;0.467887680494255;70.6343607419668;-2.49388666166779;0.614638721628466;79.9582314544616;0.043;0.006;0.028;0.001;-0.014;-0.006;0.025;-0.07
4492487;R;2018-11-20_05.16.57;True;False;;70;PR FF;HORIZONS;10021;F;1.586;3.773;-3.096;3.715;1.75;0;8;2.5;-14;0;0;NaN;1.6;-3.5;-0.75;162;NaN;NaN;NaN;NaN;NaN;NaN;0;-0.065;2.227;-3.3935;-0.749;163.279;0.0217;2.8794;-1.2358;-0.6807;163.171;0.2822;-3.718;-3.1499;-0.5635;176.233;-0.0847;-0.1687;2.1918;1.594;True;0.013562056978639;-0.0572702080084864;0.0573980259014579;0.0109208644642752;-7.43222513484968E-18;0;0;True;-3.60574648251708;-1.9566412121855;89.8620720970259;3.80592593395314E-18;-0.0119919709194614;0;37.4203;0;True;-0.165407967200503;-0.836626676932473;-2.32453802810673;0.0650235189969669;0.0286518120171129;0.0594573698998848;-0.0154891500689312;4.7419813349473;1.42494141690001;334.982255722067;0.0410037145726601;7.8033621755067;4.42804218196164;5.42257939884537;74.8586793904767;2.5027724639947;-13.6892212405568;3.44889276767765;9.35893040931486;285.074951992381;0.188059535964956;0.824000592816037;4.74495568034524;1.37393209054034;346.820793690764;-0.148010463204245;8.63536330573378;4.39881155364128;5.65915652444295;77.4895961136566;3.18485389927655;-12.7412989884635;3.50709477498901;9.13913330019479;287.98466545287;0.0963383423137587;-0.0327227471345141;6.34780827257168;0.99974174823194;0.00099951755401661;-0.0227032554230261;-0.000780818764981463;0.999953231683879;0.00963974932365151;0.0227118287286648;-0.00961953271348455;0.999695772435882;0.226271288360424;0.815044433889254;6.35082025531057;0.998866474974575;0.0415200690397;-0.0232776510585896;-0.0414019971086936;0.999127256440282;0.00553173332025977;0.0234870135879093;-0.00456172172028237;0.999713734469857;-3.82872254086738;0.595158878614291;74.6859909090626;-3.90733495538934;0.759271948089935;73.454781007582;0.094;0.081;0.049;0.03;0.059;0.046;0.102;0.005
4492541;L;2018-11-20_03.58.02;True;False;;70.9;PR FF;SHAMIR;125;F;1.586;9.2627;2.2627;10.269;2.4952;0;10;2.6286;-12;0;0;NaN;4.28;0.4765;-1.1628;179.794;2.7422;-1.1628;179.794;NaN;NaN;NaN;-0.5401;-0.7851;2.2657;0.6414;-1.2149;174.865;-0.4928;-0.6715;2.7425;-1.0853;172.077;-0.4633;0.5161;1.0615;-1.353;166.323;-0.5911;-0.7005;2.1659;4.263;True;0.000708752553609624;0.00296358709055384;0.00378602100042231;0.0514361629829044;-3.41734124659722E-17;0;0;True;10.7784829678127;-2.57417316491883;270.303414746382;3.91369196537847E-17;0.0320725756088873;0;40.5318;0;True;0.643568204547909;-0.574434528836493;0.616521772097712;0.0863522906016138;0.0387577448024947;0.335266228205302;0.102594018178612;1.36533696068017;10.5498172684391;185.833808628202;0.432358220394191;9.41647035452346;0.779418516819703;13.3836976936453;140.891954863405;-1.87106638165833;-11.12554239319;-0.35005855538202;16.7614290757578;221.759629341272;-0.278827725117763;0.665651996134157;1.25660625052507;11.1351553020831;182.583945773591;-0.0654081433874613;9.98014449497107;0.598244981128062;14.1517608907465;140.379007220786;-2.62125950053854;-10.5354164685937;-0.39806158067239;16.9520595453036;218.567480708157;-0.447263361985869;0.0226136383065569;5.5877525963304;0.98540839146868;-4.38516335009866E-05;0.170206639412637;-0.0010009160768413;0.999981183018186;0.00605241906647055;-0.170203702045862;-0.00613446709855835;0.985389805165093;-1.10794374401402;0.628213976856249;5.47221020980015;0.983440149218558;-0.0111218271768844;0.18089161911274;0.0115959003095362;0.99993154307636;-0.00156341195523795;-0.18086184783141;0.00363512326861122;0.983501793530561;0.257012318573953;1.41862753967409;80.6325245931613;0.256141357440505;1.48770179287574;81.7877453655137;0.124;0.074;0.067;0.044;0.119;0.01;0.083;-0.028
4492541;R;2018-11-20_03.58.02;True;False;;70.9;PR FF;SHAMIR;125;F;1.586;8.8285;2.2668;9.769;2.4952;0;10;2.6286;-12;0;0;NaN;4.09;0.4601;-0.6287;164.977;2.7171;-0.6287;164.977;NaN;NaN;NaN;0.5398;-0.785;2.257;2.3604;-0.4103;13.591;-0.5085;-0.596;0.5427;-0.5799;167.458;-0.7984;1.1544;0.8797;-0.7045;170.953;-0.5029;0.7683;-1.9025;4.093;True;-0.0336403420893773;0.0755863564574131;0.0299080427208957;-0.0470103340415435;-1.50872678826935E-17;0;1;True;9.96239637902867;2.62321581108131;270.054737982641;3.65971970343819E-17;0.0327609363025307;0;40.4433;0;True;-0.113771659183341;31.32419132752;-3.07345287268642;0.109275381266223;0.00142128025588366;0.113415633232827;0.248912711438506;1.51808296404579;9.24458493522795;204.366411980405;0.159408928964983;9.64792075777104;1.41164771277971;9.78338167340522;147.784110742348;2.81371494565396;-11.0044823100185;0.129140503349049;14.664063930547;244.43814207264;2.34620869984232;-30.0725593576196;-8.76825785235508;36.611186906714;259.764316115487;1.12727931297299;-22.463142002058;-4.19695934893804;28.449909736463;254.834956127591;6.64508802702825;-39.1008256546357;-16.2520314404388;45.8756645666051;266.327939996026;-0.487464674497866;-0.0232505957916179;5.56980169357138;0.987413622746425;-0.00357688431752611;0.158118763950901;-0.00494447118715417;0.998557434165777;0.0534659038728321;-0.158081908577361;-0.0535747755089889;0.985971527788557;1.9069031801672;-32.4838244243452;-5.44705618619088;0.982703154436992;0.0472234286515771;0.179065513279287;-0.141509100544733;0.815214135550697;0.561605811634237;-0.119455785638896;-0.577231202365844;0.807796047460419;0.479610547842063;0.726198565036989;92.5728408716792;0.369490129135335;0.769627607219373;86.4231496794096;10.496;0.005;0;0;0;0;0;0
4492617;L;2018-11-20_05.45.45;True;False;;64.8;PR FF;SHAMIR;112;F;1.586;5.9484;-0.0813;6.0814;-0.0593;0;10;2.25;-9;0;0;NaN;3.48;1.25;0;0;3.75;0;0;NaN;NaN;NaN;-0.0018;-0.9096;2.5;1.3435;0.0298;78.345;0.0289;-2.4294;3.6398;0.2351;16.428;0.4097;2.0966;1.8722;0.6665;36.471;-0.071;-0.8031;2.399;3.481;True;-0.0561075036245835;0.0259962225108892;359.917327872;0.0183969884174014;-1.24587907486434E-17;0;0;True;6.17185407396103;-0.0539397579567323;269.788537961544;1.59502345091615E-17;0.022739261358768;0;43.9491;0;True;0.750181866382539;-0.47120142002791;2.42111467186695;0.0598587860337014;0.0395747628253592;-0.0393663722955604;0.128133465840683;2.92205032805788;1.5734020318183;236.066888722076;-0.025673565482255;9.94777448142343;2.88326300956851;2.02842593373547;113.37806228105;-2.27167287276145;-8.78714425686323;2.54937709331995;2.9504892821231;242.996644003774;-0.752370797365089;0.622325948723595;2.91173605467731;1.64881464128733;220.409290200159;-0.324623953417271;10.4340049474357;2.84131864387405;2.34120241588363;116.609715172768;-3.36098485323112;-8.19102866219827;2.55482331749829;2.96075634558517;233.225378870894;-0.0927408703101188;0.0488005847318603;6.40414043231675;0.999887879668746;-0.00173253327803372;0.0148736821257836;0.00162299222312808;0.999971497027708;0.00737367129778724;-0.0148860333125388;-0.00734870468889935;0.999862191780254;-0.8286653667749;0.557373599477823;6.39369974255226;0.998816297432624;-0.0440398161577547;0.0206518419463253;0.0439628957563325;0.999024485898013;0.00416417734122595;-0.0208150853878305;-0.00325133341915358;0.999778055896055;1.43319696714191;0.452879357104794;42.6450249689755;1.51786162997379;0.599577853414518;36.0929921702868;0.242;0.066;0.03;0.043;0.068;-0.013;0.061;0.006
4492617;R;2018-11-20_05.45.45;True;False;;64.8;PR FF;SHAMIR;112;F;1.586;4.6842;-0.08;4.7814;-0.0593;0;10;2.25;-9;0;0;NaN;1.79;-1;-0.25;88;1.5;-0.25;88;NaN;NaN;NaN;0.0017;-0.9704;2.5;-0.9377;-0.2084;86.807;-0.062;-0.2874;1.5925;-0.4633;95.39;-0.172;-0.15;-0.1693;-0.2886;75.401;-0.0404;-0.9431;2.4028;1.811;True;0.0317703144482246;-0.0579818036438989;0.023637788138451;0.00211235786732813;-4.76574911049635E-18;0;0;True;-4.76571423177351;-0.149748614033797;89.8728627685954;9.79219701899003E-18;0.0173992432770195;0;43.7907;0;True;0.885813416214542;-0.174443006285004;1.57602445359349;0.0718398242080435;0.044157894595083;-0.0256253230801484;0.00375188858326735;4.37923312638844;2.344862699746;344.52306131472;-0.0311725995703887;9.87695994117428;4.13251671428009;4.18754751564653;58.5299446265611;2.18452434463174;-8.9205865111839;3.9771283272749;4.17935525832086;315.932409294511;-0.900406250744759;0.201462642771129;4.41021540927738;2.01000258600662;343.912498583383;-0.635231259795212;10.0709219963832;4.14248503231522;4.14072925251891;61.5509384543797;1.06466143454648;-8.78072876779174;4.03931031101888;3.87083178209355;312.424697220139;0.0459481589803553;-0.0160936315747242;6.17025647717321;0.999220551279245;-0.000120918364267394;-0.0394749956295192;-0.000100204829121726;0.9999843172373;-0.00559957484489089;0.039475053643961;0.00559916584863291;0.99920486862385;-0.839234622954822;0.183796152253212;6.20164963215097;0.999039871296252;-0.027631541425364;-0.0339975510710212;0.027383866129297;0.999595108411305;-0.0077293671153721;0.0341973600761965;0.00679096154089004;0.999392026886932;-0.956192463347324;0.291166573528211;159.614124812646;-0.978171348557902;0.311253531467982;157.071489389814;0.257;0.064;0.047;0.047;0.064;-0.026;0.051;0.005
4492637;L;2018-11-20_03.52.31;True;False;;58;PR FF;SHAMIR;112;F;1.586;3.4585;3.0693;3.5069;3.167;0;10;2.125;-9;0;0;NaN;2.99;1.5;-0.25;64;3.75;-0.25;64;NaN;NaN;NaN;-0.0019;-1.3057;2.25;1.5316;-0.1496;61.064;-0.2196;-2.9265;3.7975;-0.342;81.145;0.2873;1.7341;2.4406;-0.4436;117.121;-0.2417;-1.1718;2.1697;2.956;True;0.0169296222855859;-0.0136138928705591;359.945799379457;0.0100798748273956;-9.72492271615233E-18;0;0;True;3.61607331522873;-3.34718596271983;269.761787192841;9.85924880508236E-18;0.00920953301549539;0;33.1484;0;True;0.833497241653885;-0.199715182206942;0.846178771715031;0.0604456774840441;0.0309619477331006;0.0466627527649377;0.103543536120542;3.26469047921483;1.79192289871555;273.079827615723;0.054173175966413;9.95826521318871;3.32533358127284;1.18900198199902;86.8588163249928;-2.06585754181397;-8.82517778499433;2.86306915253812;3.07787572608401;265.09717262319;-0.770440969031581;0.313077491256232;3.26509515343326;1.7180442016353;259.622942112581;-0.617548715290257;10.1672734680539;3.30943180521712;1.32074228310678;102.983182539165;-3.01647109572817;-8.58302520626258;2.86425423884361;3.04051758280861;256.922469673174;0.0516919925526224;0.0100855811990307;6.25681107629003;0.999998119270973;-0.000604966255159924;-0.00184268020744433;0.000622097890046755;0.999956460161349;0.00931078814061025;0.0018369672648114;-0.00931191695700981;0.99995495586244;-0.786603586427113;0.224809799064972;6.25733437860657;0.999866265534412;-0.0156343117919127;0.00479784754465213;0.0155972962856261;0.999849029624312;0.00765782657810319;-0.00491684806017628;-0.007581969013071;0.999959168341907;1.5155940586653;0.181134297822946;27.985087232586;1.55728991759472;0.29704588238845;27.6332508061273;0.147;0.047;0.034;0.042;0.048;-0.04;0.062;0.017
4492637;R;2018-11-20_03.52.31;True;False;;58;PR FF;SHAMIR;112;F;1.586;3.6335;2.7706;3.7069;2.867;0;10;2.125;-9;0;0;NaN;2.57;1.25;-1;116;3.5;-1;116;NaN;NaN;NaN;0.0018;-1.3058;2.25;1.3208;-0.995;116.144;0.1565;-2.588;3.5769;-1.149;114.283;-1.0052;1.4033;2.0203;-0.9025;113.87;-0.2047;-1.2113;2.1791;2.844;True;0.0477929258926024;0.085014172417953;359.996867295348;-0.00482974232477704;-6.36889504187991E-18;0;0;True;-3.69184705804124;-2.94904524170843;89.769121309038;9.86452530137794E-18;0.013151307050959;0;33.117;0;True;0.823252003151623;-0.199209428561659;0.0723173399114564;0.0644048143905119;0.0341823891327372;0.00254157588788447;0.181494535536662;3.49715901199028;3.72839384387283;334.725883168329;-0.00616564454205384;10.0434586589889;3.49132497147315;4.08711860032937;25.6161967868286;2.08476701091493;-8.74686338279351;2.97830441765768;4.82359166244167;319.098207946565;-0.809692512057466;0.379962349986495;3.54307930996907;3.34093870267816;333.359415928967;-0.806974195457798;10.2425596068205;3.52046326272733;3.79155927909583;29.3782555929611;1.26096031511352;-8.55164102600539;3.05358224719663;4.47302892769765;316.752192548421;0.153766739745948;0.110085335686239;6.06406701741662;0.998275741358072;-0.000383720112392082;-0.0586975039917963;0.00072189275479213;0.999983264452793;0.00574018163348475;0.0586943190338057;-0.00577265737855303;0.998259311672046;-0.67572740333707;0.312751111224021;6.11107405924713;0.998644267202895;-0.0018944664876018;-0.0520195980330515;0.00210723988142439;0.99998963622621;0.00403571310360217;0.0520114133904765;-0.00413985952657883;0.99863790957495;0.89368107902349;0.727509605641048;19.4049483923152;0.909819490066472;0.716005468948651;21.3792982080726;0.105;0.06;0.038;0.047;0.058;-0.013;0.054;0.015
4492662;L;2018-11-20_05.22.58;True;False;540;69.2;NV;ESSILOR;BB5540;F;1.586;5.2;-3;5.7;-2.4;0;9;0;-9;0;0.141;NaN;6.2;6.03;-1.26;70;6.03;-1.26;70;NaN;NaN;NaN;0;-1.33;2.23;NaN;NaN;NaN;NaN;NaN;5.9938;-1.3057;71.798;0.5085;3.533;5.1854;-1.2814;68.893;0.1789;-1.2206;NaN;6.377;True;-0.0412742754882969;-0.0235396255956287;359.985006037379;0.0759066359311565;-3.7712538635616E-17;0;1;True;5.86239070219293;2.31027221266277;270.058235549713;5.76143216792372E-17;0.144230389145227;0;44.028;0;True;-0.0439357560071727;-0.32642657224112;-1.05676328555953;0.0658540579718176;0.0240753040910866;0.149915481153565;0.356270336022289;-0.0146416080465883;5.75620671495255;228.231937019167;0.173281362005;9.04879497854551;0.429569921645623;4.50634364964044;198.294995095119;0.154444300610267;-8.38602591425132;-0.85031945062849;7.32545003442744;242.038335312219;0.182293390687877;0.664208061120368;0.00239912570646084;5.53271950944938;226.88202178237;0.0483474839968771;9.360430009612;0.397478021014251;4.43481305340758;195.265783698854;0.345749144136409;-8.07883527663798;-0.783512274660382;7.05017325328262;241.699155147085;-0.263628905392929;-0.107054615735501;6.152563768422;0.997799475055616;-0.00111469949600684;0.066294532382173;-0.00236519240632733;0.998623913697197;0.0523897399971938;-0.066261704200982;-0.0524312543920715;0.996423780386265;-0.225612492619095;0.228293443467476;6.17213670116553;0.997625634179631;0.0173273024447731;0.0666547719047659;-0.0204685094375425;0.998697546528351;0.0467359677299836;-0.06575814891779;-0.0479893232734136;0.996680937262605;3.67652173877523;1.33333149498557;7.6432880460724;3.67652173877523;1.33333149498557;7.6432880460724;0.04;0.058;0.044;0.046;-0.004;0.016;0.091;0.047
4492662;R;2018-11-20_05.22.58;True;False;540;69.2;NV;ESSILOR;BB5540;F;1.586;4.9;-0.9;5.8;0.6;0;9;0;-9;0;0.136;NaN;6;6.03;-0.76;105;6.03;-0.76;105;NaN;NaN;NaN;0;-1.33;2.23;NaN;NaN;NaN;NaN;NaN;5.9558;-0.7167;103.685;-0.2119;3.5994;5.2133;-0.7596;109.649;-0.0557;-1.2649;NaN;6.127;True;0.0616356409144741;-0.103968415987069;0.0497096983980962;-0.0744128365839739;-9.10518973548432E-18;0;1;True;-5.84238410017387;-0.821830262530147;89.6497764832844;4.15083449226178E-17;0.0820473818226193;0;43.9994;0;True;-0.0451871083242867;-0.336737670871721;-0.999263901387715;0.0570169430221745;0.0209494897783131;-0.214708186975485;0.129303597778688;0.216045168025801;4.3857473494343;330.467616751318;-0.234903659379593;8.85224262121104;0.34415232964011;4.13787747883999;8.60958103361899;-0.223151133929084;-8.65672034617208;-0.286204434701574;5.55972301437421;310.302575135972;-0.179653760482703;0.448199245187252;0.217332807822572;4.30961324865282;333.871251920898;-0.354083667324408;9.17219742736276;0.315557213722798;4.19094063699398;12.242298600982;-0.0322904808414033;-8.33584876357973;-0.254713246293989;5.42425095451992;312.811093332481;0.183219077041093;-0.096267663729269;6.18643253455502;0.997821843771522;0.000339142417624746;-0.0659655446033899;0.000684422976837718;0.999879735063636;0.0154934493984115;0.0659628657472523;-0.0155048505795099;0.997701608674115;0.22384652283792;0.250144091994748;6.18843063600582;0.997641084633654;0.0177901404495899;-0.0663006572649961;-0.0170259343795501;0.999782148125406;0.0120736841209349;0.0665010060787796;-0.0109163726820187;0.997726640417092;3.93121820114204;1.22341410536498;161.350045713815;3.93121820114204;1.22341410536498;161.350045713815;0.033;0.055;0.033;0.041;-0.004;0.02;0.061;0
4492724;L;2018-11-20_02.43.44;True;False;;60.3;PR FF;SHAMIR;112;F;1.586;6.1111;-2.1313;6.2531;-2.1583;0;10;2.125;-9;0;0;NaN;1.8;-0.75;-0.5;100;1.5;-0.5;100;NaN;NaN;NaN;-0.0015;-0.6701;2.25;-0.7087;-0.4792;103.457;0.1426;-0.168;1.538;-0.6534;98.927;-0.0398;0.0742;0.0246;-0.6529;112.596;0.0146;-0.6999;2.1596;1.876;True;-0.0592162754906347;0.0169861601490803;359.927866343616;-0.00341932891367067;-3.78062990453603E-18;0;0;True;6.25802571425212;2.09454201029271;269.749356751099;6.83680976380601E-18;0.00867027899888685;0;38.764;0;True;-0.0552665846307567;-0.0755324628738792;-1.19564719316304;0.0354446032391885;0.0352997010759523;-0.0490280508458851;0.0995988611164763;4.13901228900545;4.51458709497431;214.557309906412;-0.0430873082658481;9.98066825633415;4.2442475123791;3.84562613049722;158.288149176994;-2.11918094416199;-8.80758676252055;3.39271049816784;6.60249010019324;226.800392765393;0.00386393420581961;0.175702633616511;4.14495265611708;4.47310037675487;214.510963922038;-0.195348012079885;10.0550734337217;4.23229577577592;3.90343599731921;158.171518859772;-1.88049433463087;-8.77377108499986;3.41408425215235;6.54094304151198;227.244780382112;-0.165769388351868;0.0191915180963288;5.93461181756032;0.997893328918429;-0.00171839910150272;0.064853305271395;-0.000440993893290223;0.999446383520497;0.033267581700288;-0.0648745683953495;-0.0332260977595505;0.997340120923244;-0.111872003901124;0.0961260214327445;5.94066595709114;0.99768884340057;0.0191234436358157;0.0652017304796449;-0.0212097573311686;0.999280036725768;0.031457183524594;-0.0645532179522091;-0.0327673939283372;0.997376147673063;-0.763262132132674;0.599876447038544;19.887072098783;-0.678655217260843;0.717258907257647;19.8729134384179;0.051;0.011;0.033;0.007;0.032;-0.005;0.012;0.003
4492724;R;2018-11-20_02.43.44;True;False;;60.3;PR FF;SHAMIR;112;F;1.586;3.1824;0.1192;3.2531;0.1417;0;10;2.125;-9;0;0;NaN;1.76;-1;-0.5;68;1.25;-0.5;68;NaN;NaN;NaN;0.0014;-0.7311;2.25;-0.9398;-0.5049;67.288;-0.2226;0.0445;1.357;-0.6874;72.122;0.208;-0.1347;-0.084;-0.8313;61.846;0.0069;-0.6884;2.2056;1.805;True;-0.0087431481466413;-0.0912294916479226;0.0653514558380737;0.0023251036838112;-4.88736977693403E-18;0;0;True;-3.19887076977839;-0.376129352778656;89.8551596649752;7.24839989500431E-18;0.00958741696598115;0;38.7701;0;True;0.0127506442049179;-0.284530120559603;-1.51268443353308;0.0551915648857891;0.03552887968222;-0.0583354451781075;-0.037035632932926;4.42599405308221;1.78088672944651;346.517971572306;-0.0661889122075998;9.8338234271144;4.13619084162275;4.14106010268685;68.6880180781347;2.03356292109506;-8.95441570168559;4.06169207125782;3.96244164583135;311.864518017706;-0.0792315980238341;0.245487244597836;4.42488175331272;1.772279019368;349.682058663451;-0.3480241001731;10.1129443684763;4.12611935395381;4.19058651471481;70.4252158164391;2.24759142563888;-8.61336199536247;4.06856403259781;3.92582507496787;313.914225829931;-0.00447342721453361;-0.0499867186442541;6.18399105856008;0.99954201381126;0.000645226979739563;-0.0302546906822087;-0.000801723216928906;0.99998636169224;-0.00516078185934777;0.0302509481837338;0.00518267418047401;0.999528899043106;-0.0250026467072194;0.235574959894248;6.18288934388113;0.999174997685175;0.0270364964736603;-0.0303043208018214;-0.0272322350000489;0.999610734705428;-0.00606501760728074;0.0301285475543057;0.00688526833930735;0.999522317760921;-1.12030167130507;0.584822171084812;150.232777323094;-1.1359541834814;0.58529266920705;149.5104932511;0.047;0.051;0.034;0.036;0.044;0.028;0.039;-0.002
4492745;L;2018-11-20_05.47.27;True;False;540;59.2;PR FF;ESSILOR;FZC540;F;1.586;2.6;-3.1;2.6;-3.5;0;8;2.7;-13.5;0;0.068;NaN;3;1.06;-0.02;80;3.05;-0.09;136;NaN;NaN;NaN;0;-1.33;1.96;1.0892;-0.0328;178.683;-0.1296;-2.226;3.0594;-0.1323;138.461;0.2401;2.0219;1.6982;-0.4049;134.23;-0.16;-1.2127;1.9205;3.379;True;-0.058210303844587;-0.0586755806274468;0.0369231172353154;0.00821710615314897;-1.13993159992335E-17;0;0;True;2.62078008547646;3.4240646182458;269.907131523282;2.09645901927947E-17;0.0426336260356994;0;37.8437;0;True;0.977520504396008;-0.410580237608564;1.67355031586671;0.0617421682035704;0.0237731687718312;-0.113289496543833;0.100342663649529;3.35642380345627;3.52572571310974;282.503082706364;-0.112801069973848;7.91239409515745;3.57240264308501;0.827339948061373;22.3318085923477;-2.77497979139912;-13.1171710111301;1.98056238439284;8.13297832077323;267.904326041496;-1.06147209031493;0.532196418796958;3.37917315972845;3.1860192065402;272.789550615175;-0.835254066108306;8.34294107892877;3.55891503939432;0.631698279441395;65.1065055033293;-4.10876720002093;-12.6035274742432;2.04117390705926;7.90270157744116;262.415780324427;-0.0735567813192923;-0.0788118688824671;6.33646689452127;0.999914875173449;0.000181458489573191;-0.0130464355163558;0.000313121951666907;0.999281593894929;0.037897203821052;0.0130439396467958;-0.0378980629535012;0.999196473403936;-1.05339652157207;0.366548286889975;6.36026356867251;0.999562159508382;-0.0293091771090832;-0.00405726707633114;0.0294281011641026;0.999013272145591;0.0332636278664004;0.00307833409746718;-0.0333684613691944;0.999438377112384;1.15021572991326;0.0584963882142017;66.881398430264;1.17685545339737;0.109942562394545;113.555808912981;0.179;0.06;0.04;0.038;0.054;0.005;0.018;-0.003
