JOB;EYE;TIMESTAMP;LMMEASDONE;POLAR;TINT;CRIB;LTYPE;LDVEN;LNAME;ENGLOC;LIND;SBOCIN;SBOCUP;FCOCIN;FCOCUP;ERDRIN;ERDRUP;ERNRIN;ERNRUP;BEROCIN;BEROCUP;BEROCA;CTHICK;LDDRSPH;LDDRCYL;LDDRAX;LDNRSPH;LDNRCYL;LDNRAX;LDPRSPH;LDPRCYL;LDPRAX;LDPRVH;LDPRVV;LDADD;INSDRSPH;INSDRCYL;INSDRAX;INSDRPRVH;INSDRPRVV;INSNRSPH;INSNRCYL;INSNRAX;INSNRPRVH;INSNRPRVV;INSPRSPH;INSPRCYL;INSPRAX;INSPRVH;INSPRVV;INSADD;INSCTHK;POS34VALID;POS34X;POS34Y;POS34T;TPERR34X;TPERR34Y;TPERR34T;POS34MANU;POSPEVALID;POSPEX;POSPEY;POSPET;TPERRPEX;TPERRPEY;TPERRPET;PEDIST;POSPEID;DBPVALID;DBPX;DBPY;DBPT;DBPFE;DBPSE;CCPOSPRPX;CCPOSPRPY;CCPOSPRPZ;CCPOSPRPT;CCPOSPRPP;CCPOSDRPX;CCPOSDRPY;CCPOSDRPZ;CCPOSDRPT;CCPOSDRPP;CCPOSNRPX;CCPOSNRPY;CCPOSNRPZ;CCPOSNRPT;CCPOSNRPP;CCPOSDBPPRPX;CCPOSDBPPRPY;CCPOSDBPPRPZ;CCPOSDBPPRPT;CCPOSDBPPRPP;CCPOSDBPDRPX;CCPOSDBPDRPY;CCPOSDBPDRPZ;CCPOSDBPDRPT;CCPOSDBPDRPP;CCPOSDBPNRPX;CCPOSDBPNRPY;CCPOSDBPNRPZ;CCPOSDBPNRPT;CCPOSDBPNRPP;LFRAMEORX;LFRAMEORY;LFRAMEORZ;LFRAMEXX;LFRAMEXY;LFRAMEXZ;LFRAMEYX;LFRAMEYY;LFRAMEYZ;LFRAMEZX;LFRAMEZY;LFRAMEZZ;LFRAMEDBPORX;LFRAMEDBPORY;LFRAMEDBPORZ;LFRAMEDBPXX;LFRAMEDBPXY;LFRAMEDBPXZ;LFRAMEDBPYX;LFRAMEDBPYY;LFRAMEDBPYZ;LFRAMEDBPZX;LFRAMEDBPZY;LFRAMEDBPZZ;LMFOALDDRSEQ;LMFOALDDRCYL;LMFOALDDRAX;LMFOALDNRSEQ;LMFOALDNRCYL;LMFOALDNRAX;INSGMC;INSAV;INSGMCDBP;INSAVDBP;INSEMDRSEQ;INSEMDRCYL;INSEMNRSEQ;INSEMNRCYL
4493173;R;2018-11-20_15.27.11;True;False;;59;PR FF;HORIZONS;10021;F;1.586;5.475;0.607;5.483;1.76;0;8;2.5;-14;0;0;NaN;4.62;3.5;-0.75;95;NaN;NaN;NaN;NaN;NaN;NaN;0;-1.217;2.504;3.5363;-0.7323;94.191;-0.1117;-4.0873;6.0909;-0.8748;95.675;-1.2466;5.6748;3.8228;-0.7176;87.048;-0.1363;-1.2113;2.4833;4.855;True;0.0306456616949706;0.090113687393093;359.986766899294;-0.0486395464173026;-1.01893297463985E-17;0;0;False;999.9;999.9;999.9;2.47600529004996E-17;0.0260189866691781;0;35.5806;20060;True;0.0124380829141808;-0.537830062261198;-0.397897003357817;0.067285564286089;0.0286049673985246;-0.0442792515907219;0.175326232478088;1.63070939393089;3.49936566301561;355.934773490948;-0.0567031094033084;7.91723684915226;1.44018360637045;4.68511012709587;41.4971903441505;2.35452925486988;-13.5597477672086;0.860092784995516;6.03747726197485;315.323665931899;-0.0607270458234168;0.693512394369176;1.62050596634242;3.49084749681157;2.81790852483908;-0.130252659122425;8.4366414993578;1.37649949696691;4.95426808326844;45.3633361893791;2.43899574576053;-13.0186843152596;0.94526679939554;5.76357529694582;318.519818941488;0.236292032687751;0.155382127493652;6.23752746286738;0.998185169124222;-6.20250234934692E-05;-0.0602193016676941;-0.000934277237015807;0.999863160620752;-0.0165162695402172;0.0602120857178414;0.0165425568270801;0.998048520136737;0.21953503055483;0.707317844072592;6.22746497082636;0.998164492887579;0.006875931862398;-0.0601694831248011;-0.00829700449214024;0.99969175351867;-0.0233999500688287;0.0599900396310877;0.0238562257658233;0.997913861832408;3.28267003173306;0.863696913511492;176.372408954119;3.0921665226293;0.730159942823809;5.00659846744264;0.033;0.071;0.046;0.04;0.07;0.015;0.086;0.025
4493188;L;2018-11-20_09.27.26;True;False;540;59.2;PR FF;ESSILOR;FZC540;F;1.586;2.2;-3.9;2.3;-3.1;0;8;2.7;-13.6;0;0.061;NaN;2.4;0.53;-0.47;174;2.71;-0.62;172;NaN;NaN;NaN;0;-1.5;2.1;0.5921;-0.4789;177.203;0.0976;-1.7421;2.7045;-0.6022;170.871;0.4541;0.6523;1.13;-0.5722;167.637;0.0668;-1.4667;2.0508;2.409;True;-0.0701720937272195;-0.0418042708011146;359.957395341073;0.00380294898527239;-6.90498386877789E-18;0;0;True;2.34009669756877;3.00428403940794;269.692185946328;1.44460147233525E-17;0.0305762162986594;0;36.7272;0;True;-0.250491993700934;-0.483134023113946;-0.10297766090674;0.0619228499358276;0.031499485012572;-0.108250575611071;0.10125494434674;3.89139431866914;3.84525560545196;259.3606593179;-0.10386912044922;7.95975094238979;4.17206044490536;0.708335089361957;201.222883324344;-2.76609028443726;-13.2611237511109;2.40918851699996;8.16409861715975;258.509747635128;0.139277265510012;0.579561487041765;3.91268958992538;3.60267127999156;260.560946748391;0.130353242030454;8.4399511298787;4.16230801685356;0.548161226194658;183.211062221294;-2.49557382060952;-12.7903620784683;2.48896144954529;7.91927392512136;259.085134616605;-0.137384456789458;-0.0538377927702236;6.23993122792984;0.999922391586126;-0.00116886679824968;0.012403409010814;0.0006590302343699;0.999157726347808;0.0410293012203488;-0.0124409197341587;-0.0410179427798114;0.999080953620016;0.115029063843041;0.433699360696275;6.26188142214863;0.999945259046797;0.000692631643738873;0.0104402668184745;-0.00107934900558712;0.999311682128443;0.0370809515431715;-0.0104073971558208;-0.037090190388147;0.999257726445691;0.368598250271846;0.514052934150449;80.9438189128707;0.362805126703896;0.549079533158615;86.8466377227386;0.027;0.064;0.03;0.042;0.051;0.016;0.052;0.002
4493188;R;2018-11-20_09.27.26;True;False;540;59.2;PR FF;ESSILOR;FZC540;F;1.586;3.5;-4.2;3.7;-2.5;0;8;2.6;-13.6;0;0.064;NaN;2.5;0.55;-0.02;93;2.71;-0.2;17;NaN;NaN;NaN;0;-1.5;2.07;0.5993;-0.043;119.907;-0.0579;-2.0729;2.714;-0.2258;22.992;-0.3522;1.2659;1.2129;-0.3358;43.94;-0.024;-1.4431;2.0233;2.551;True;-0.00246124093044644;-0.0986606347830227;359.928544081452;-0.00639960988165737;-5.26788649575011E-18;0;0;True;-3.60451219972286;2.34137545658086;89.6723601050005;1.52301165994872E-17;0.034606644356937;0;36.7206;0;True;-0.126084178014481;-0.314225410835637;-0.980583014790587;0.0435342021862248;0.0308048694183208;-0.0577043740329063;0.0352544278873918;3.779366348221;3.7432462961335;281.009726181504;-0.0367250211275186;7.89848086370501;4.07050029517592;0.881168022938881;324.017780702773;2.45805513664208;-13.3630691415566;2.39525586929693;7.45612204484267;281.844438009156;0.0614077311158961;0.347632911351123;3.78945955264663;3.61573911537344;282.718927471767;-0.0522306608753473;8.21128741661737;4.0621674131811;0.827835258312616;333.402479661111;2.80705270473542;-13.0067912628453;2.43605477770529;7.32877759431777;283.200603517414;-0.0262481223399686;-0.126438206858643;6.29780837022957;0.999916560429992;-0.00221179363812774;-0.0127271421284262;0.00270746497175313;0.999233139470675;0.0390615234854689;0.0126309861563361;-0.0390927225002486;0.999155752240979;0.0964392535074385;0.192416174296108;6.30827005688104;0.999803139095666;0.0149181059055788;-0.0130817877464165;-0.0144289693549119;0.99922142318151;0.0367199169181189;0.0136193941791613;-0.0365239314875668;0.999239968441457;0.697608354796593;0.142823031048357;132.478566808441;0.584069738483228;0.049818665289972;56.0092543805438;0.038;0.034;0.027;0.02;0.028;0.027;0.02;0.04
4493193;L;2018-11-20_06.42.15;True;False;540;69.2;PR FF;ESSILOR;FZC540;F;1.586;1;-5.4;2;-5;0;8;3.5;-14;0;0.057;NaN;2;0.01;-2.23;174;2.25;-2.2;174;NaN;NaN;NaN;0;-1.67;2.26;0.0954;-2.2484;172.277;0.188;-0.2305;2.2596;-2.1614;172.21;-0.1683;-2.1714;0.6423;-2.1694;165.844;-0.0752;-1.554;2.2077;2.048;True;-0.0612851017650396;-0.0751700816608278;359.937910043738;-0.000815024788746933;-5.17212629030436E-18;0;0;False;999.9;999.9;999.9;2.07645589293327E-17;0.0306893920963047;0;52.6327;20060;True;1.01694416327514;-0.469824739985113;2.23525779761317;0.0571465844435325;0.0489022515759761;-0.0626991526616195;0.054042556818141;4.21364249384055;4.76866833416484;261.926599534796;-0.0630223005410021;7.8798279685626;4.50921442013021;0.694252234577229;137.047536494777;-3.48982766536786;-13.5311026832965;2.10193227075297;11.999875251934;259.825613181045;-1.05169079704884;0.560584323121377;4.22427363524577;4.63976936421426;255.047757227174;-0.749068458487868;8.38232263307646;4.49310389979496;1.09018148895062;139.898814207607;-5.00250163197116;-12.8841550260572;2.13825707630383;11.8747237926854;255.761275883475;-0.0855310890093713;-0.106918811745507;6.1633497482598;0.999930586627298;-0.00101376058047216;0.0117385781367724;0.000373904607894968;0.998520067909718;0.0543832159486497;-0.0117763373988616;-0.0543750519177568;0.998451136313846;-1.09250898699054;0.407752172624006;6.17435731880084;0.999034597330152;-0.0401269216579626;0.0178802543504665;0.0391702219267163;0.997931314153294;0.0509782889717916;-0.0198888675291843;-0.0502287008645;0.998539689024864;-1.11442431735293;2.20898806939521;83.9860459085575;-1.10882520376343;2.16705290436618;83.6554945946939;0.347;0.061;0.053;0.034;0.067;0.026;0.035;-0.029
4493193;R;2018-11-20_06.42.15;False;False;540;69.2;PR FF;ESSILOR;FZC540;F;1.586;2.4;-6.6;2.5;-5;0;8;3.6;-14;0;0.068;NaN;2.4;0.75;-3.47;11;2.95;-3.35;10;NaN;NaN;NaN;0;-1.67;2.26;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;False;0;0;0;0;0;0;2;False;0;0;0;0;0;0;34;0;False;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;0;0;0;0;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
4493198;L;2018-11-20_16.31.09;True;False;;58;PR FF;HORIZONS;10021;F;1.586;2.629;0.063;2.999;1.14;0;8;2.5;-14;0;0;NaN;2.72;1.5;-0.25;91;NaN;NaN;NaN;NaN;NaN;NaN;0;-0.85;2.501;1.5112;-0.2763;91.434;0.0155;-2.2215;3.9533;-0.3159;89.695;0.6445;3.2459;1.8667;-0.3586;107.247;-0.004;-0.9227;2.4223;2.636;True;-0.0592421496287068;-0.0630475530504037;0.0389527926111483;0.0103128490435078;-1.06146645192928E-17;0;0;False;999.9;999.9;999.9;1.30925672154132E-17;0.0178576132134807;0;36.5048;20060;True;-6.14786171482251E-05;-0.0154211151534891;-0.0164073970077038;0.0352994794776938;0.030643091434767;-0.0830197719095865;0.0139042129828265;3.65060784773988;2.2455425731079;203.033295553217;-0.0820719001798922;7.86108791453792;3.53884538009322;3.25511487626637;128.670751399874;-2.51440254548164;-13.8152999096629;2.77456962861362;5.71246604489757;239.600755794485;-0.0829825106144888;0.0291299376266178;3.65061340645462;2.24174335481102;202.82128064253;-0.0842350070648185;7.87634555108913;3.53751878617521;3.26270725651609;128.579872601942;-2.51048720662139;-13.8007397808503;2.77693382324054;5.70405504393377;239.567634695544;-0.181039518458666;-0.0277700269144534;6.36810379662927;0.99935272329319;0.000210481379203056;0.0359734644435844;-0.000238056338327974;0.999999681148519;0.00076225457677318;-0.0359732925329973;-0.000770324898363387;0.999352454754521;-0.180990296179549;-0.0121114365527798;6.36813043865851;0.999352635169391;0.000496824484040763;0.0359730975233657;-0.000518484208578239;0.999999689891345;0.000592782708003908;-0.0359727918588337;-0.000611050444326064;0.999352582857139;1.37606632029248;0.324651000289887;7.36295147645714;1.31438809107011;0.231083388531958;5.04377640382029;0.034;0;0.032;0;0.012;0.017;0.01;0.014
4493198;R;2018-11-20_16.31.09;True;False;;56;PR FF;HORIZONS;10021;F;1.586;4.244;0.618;2.999;1.14;0;8;2.5;-14;0;0;NaN;2.81;1.75;-0.25;143;NaN;NaN;NaN;NaN;NaN;NaN;0;-0.85;2.475;1.7499;-0.2211;138.465;0.0807;-2.1692;4.1349;-0.1972;135.714;-0.8209;3.5564;1.9806;-0.0469;33.537;0.0295;-0.7518;2.3969;3.48;True;0.0615255263682844;0.0843005361979667;0.0370190205731422;-0.0197087570776148;-4.99311505789209E-18;0;0;False;999.9;999.9;999.9;1.28649017284719E-17;0.0160837436630793;0;36.5015;20060;True;-0.122570062031162;-0.214420534652028;0.447675133783011;0.0446120136207612;0.028924328542006;-0.0162153458026827;0.141176825641226;3.42566467398336;2.86117004092314;345.914366492457;-0.0232944029577526;7.9858751458287;3.29425657000138;3.88253668804757;43.0299385449329;2.41743530641698;-13.6915462220138;2.58553006273831;5.68908307350554;305.810934734206;0.106649791786842;0.351692726170192;3.4188272506712;2.89893481520531;348.659744517655;0.160032339545146;8.19655475680529;3.26707312414567;4.03677670945507;43.4358857177568;2.43429608333566;-13.4991650527383;2.61155459552594;5.61235491060013;306.849026760661;0.120060286057618;0.106983214114234;6.2379696738858;0.998834905548608;-0.000272870217000495;-0.0482571963498419;0.000158075161403492;0.999997149068507;-0.00238261769959909;0.0482577089172897;0.00237221346083561;0.998832101072723;0.246224804271303;0.323701219668487;6.23106593765112;0.998741385753004;-0.00806802774231911;-0.0495030434672357;0.0078314805257774;0.999956979888604;-0.00497054170451488;0.0495410163091576;0.00457660358902992;0.998761604389478;1.69930389166124;0.0891246770056651;30.4462544021071;1.57741220271097;0.240919832292569;57.5150925767122;0.043;0.028;0.045;0.016;0.047;-0.032;0.01;-0.066
4493236;L;2018-11-20_07.01.42;True;False;;68;PR FF;HORIZONS;10021;F;1.586;5.743;0.298;5.211;1.52;0;8;2.5;-14;0;0;NaN;3.06;0.5;0;0;NaN;NaN;NaN;NaN;NaN;NaN;0;-0.697;2.503;0.5377;0.0464;66.613;0.0134;-1.2649;2.9538;0.1284;10.818;0.2925;2.2528;0.7339;0.3433;38.142;-0.0301;-0.6917;2.4571;3.124;True;-0.0515376624762577;0.0117710151974337;0.0175927229323377;0.0113486879592698;-1.05144403567949E-17;0;0;True;5.28868857893712;-1.65153174595854;269.893273945593;1.19606802829215E-17;0.0118334789556397;0;37.746;0;True;0.821499419695812;-0.670460296593243;0.72867200578794;0.0674077162440396;0.0299315497427916;-0.043635258799071;0.0710915943500968;3.28840016068511;2.7328317992493;197.435873524617;-0.0353475192724434;7.90584481155543;3.18302348870208;3.51923377410169;137.112245345671;-2.48154321725032;-13.7388121917738;2.45232328691998;5.56937681836407;233.789767012721;-0.842913875059758;0.742042639476634;3.24906544794885;3.03628079900758;189.505402358434;-0.733519774338793;8.57680843280519;3.10547031190401;3.9891452415149;137.1527876799;-3.4603324217362;-13.0344969559003;2.46400256316298;5.5891898509174;228.204686900756;-0.182627165508464;0.0274416850322879;6.34183513592274;0.998970913378985;-0.000614834209340646;0.0453512535841296;0.000502502726107676;0.999996777971427;0.00248828008343151;-0.0453526373408125;-0.00246293029912989;0.998968003622025;-1.00254088471362;0.715318522111202;6.30170104032851;0.998558120807466;-0.0133731793243463;0.051988820377275;0.0135148613343039;0.999905850392026;-0.00237463153240663;-0.0519521692769053;0.00307382929894303;0.99864484361602;0.682459000421468;0.315661603959597;31.946644091168;0.500423469445787;0.221835437932535;62.438359205113;0.123;0.076;0.041;0.039;0.077;0.033;0.068;0.032
4493236;R;2018-11-20_07.01.42;True;False;;70;PR FF;HORIZONS;10021;F;1.586;4.495;0.16;3.714;1.52;0;8;2.5;-14;0;0;NaN;2.16;-0.5;-0.75;15;NaN;NaN;NaN;NaN;NaN;NaN;0;-0.697;2.48;-0.4738;-0.7165;12.566;-0.2141;0.0523;1.9464;-0.6546;11.232;-0.2336;-0.226;-0.1081;-0.7079;14.674;-0.0898;-0.704;2.4512;2.134;True;0.0256840621901402;-0.0838541792089876;359.94436332017;-0.0013907656198919;-4.562743547581E-18;0;0;True;-3.68998690659783;-1.7386397161193;89.7550615251544;7.7819612755192E-18;0.0082128629219273;0;37.6385;0;True;0.813301406682316;-0.329584580500244;1.16560079110798;0.0525680576516405;0.0330594205620124;-0.0457720587231842;0.00214660759955014;4.13202418652099;2.4794390639724;317.276256157506;-0.0285432351397717;7.87164628697327;4.12014599817877;2.50696809742223;48.526065287432;2.36403542490662;-13.8079360384217;3.03932278440192;6.58800873820955;294.263528087618;-0.84472800570298;0.346698163763959;4.1611582762805;2.18745444940109;314.409346910993;-0.667951688327006;8.21454291465586;4.12861782379281;2.46602420641831;54.2174468827801;1.28504495486875;-13.5112984385541;3.11603517616692;6.34566428462012;291.526334983221;0.022726584659194;-0.0611096914623656;6.28583124304566;0.999492156992152;-0.00145644161707225;-0.0318324816656037;0.00201437216036369;0.999844798278254;0.0175020473293224;0.0318020504995273;-0.0175572815018257;0.999339967903962;-0.787159011692608;0.287934275139858;6.31541455008352;0.999387110954679;-0.0219041403142071;-0.0273058802230619;0.022316103575033;0.999640303795764;0.0148746276706937;0.0269702424699719;-0.0154748720256064;0.99951645026828;-0.775226870000431;0.759716166801912;113.109927554661;-0.908552672001396;0.774074439901569;104.954806053822;0.143;0.046;0.041;0.022;0.031;-0.002;0.06;-0.007
4493269;L;2018-11-20_09.08.28;True;False;;70;PR FF;HORIZONS;10021;F;1.586;5.489;-0.809;5.739;0.22;0;8;2.5;-14;0;0;NaN;2.43;-0.75;-0.75;110;NaN;NaN;NaN;NaN;NaN;NaN;0;-0.515;2.255;-0.6932;-0.6745;106.681;0.6018;-0.008;1.5586;-0.7611;108.008;0.0304;0.3723;-0.2505;-0.9363;113.754;0.4443;-0.4466;2.2085;2.391;True;-0.0591007694955552;-0.0159799193469933;359.967881962475;-0.00417604758593065;-5.24113823641928E-18;0;0;False;999.9;999.9;999.9;7.16820777469078E-18;0.00462209627004751;0;36.2572;20060;True;0.407979819803561;-0.590324241093292;1.02524396870003;0.0688124692090944;0.0266315850768948;-0.0722806255406067;0.0435070635628825;3.84573119997447;2.35783567345504;214.371794913479;-0.0713728541993487;7.90732717066645;3.80457127148645;2.61852073328279;131.63767909633;-2.50086084085573;-13.7633010758259;2.86466664648174;6.23433462693323;239.578864349421;-0.46524972251585;0.635802626860494;3.83935089975404;2.37525625191249;208.289857903334;-0.323022507287023;8.49884807145461;3.77509047656588;2.82746874919239;130.233853283786;-3.14152145629158;-13.125734127646;2.89360223943015;6.15550395098426;236.754709940615;-0.154678621644289;-0.0128548254753678;6.27122076084959;0.999419336449218;-0.00101243740223676;0.0340582574702652;0.0005161976301167;0.999893631799571;0.0145759605745468;-0.0340693920023675;-0.0145499160537315;0.999313552630714;-0.553805064480038;0.588139808849268;6.26481322804881;0.99916421002838;-0.0189106502805854;0.0362390494401781;0.0184996078814056;0.999761056517613;0.0116444999472265;-0.0364505954217008;-0.0109643593863079;0.999275305867533;-0.947567091759597;1.00247880497617;23.4142743060638;-1.11063409741728;0.803656459283487;27.4045958070202;0.104;0.067;0.07;0.035;0.054;-0.06;0.06;-0.017
4493269;R;2018-11-20_09.08.28;True;False;;70;PR FF;HORIZONS;10021;F;1.586;6.463;0.335;6.742;0.22;0;8;2.5;-14;0;0;NaN;2.03;-1.75;-0.5;27;NaN;NaN;NaN;NaN;NaN;NaN;0;-0.515;2.223;-1.7563;-0.4107;26.338;0.195;1.0974;0.4608;-0.4628;27.099;0.7714;-1.4435;-1.3372;-0.606;34.445;0.371;-0.3646;2.191;2.074;True;0.0154737667517735;0.0411827413067441;0.0185342879254919;0.00778090779316357;-6.84132382119574E-18;0;0;False;999.9;999.9;999.9;7.3268765198634E-18;0.00530674730257179;0;36.2569;20060;True;0.129014402990519;-0.123201015972716;0.448841516625663;0.0643035498932745;0.0249667720466035;-0.00410598560301943;0.0882661614827249;4.13493089349151;2.69431672327315;353.054466487174;-0.0115814818973269;7.93368101597074;3.88768742254985;4.68254659707243;57.8433143785865;2.40437413444386;-13.6733278087453;3.15426689247397;7.31063314637922;302.672898305966;-0.131217089775988;0.211573032038804;4.1404118813349;2.64180789817428;353.849432191413;-0.0776040730044495;8.05666860996207;3.88449863816373;4.71228984821501;58.2778878816058;2.17044509486062;-13.5689786906362;3.17694428294851;7.23244640350643;302.191984994882;0.0903529276914269;0.0767633659507845;6.1576467844128;0.998903964549089;0.000287889691832248;-0.0468058407427681;-0.000426829654903863;0.999995532641481;-0.00295846472464451;0.0468047799327988;0.00297520026327775;0.998899624966811;-0.0384497840757356;0.201580320982785;6.1632188325076;0.998912685176484;-0.00753465372894826;-0.0460073514418168;0.00735547200447599;0.999964695183279;-0.00406268613145684;0.0460363380939162;0.00371986292707244;0.998932839681781;-1.77197162506984;0.766451778344906;130.282923850818;-2.02954074945626;0.572946247200575;117.832989579026;0.093;0.035;0.089;0.027;0.016;-0.066;0.047;-0.009
4493341;L;2018-11-20_09.19.38;True;False;;62.5;PR FF;SHAMIR;2;F;1.586;4.1275;-1.155;4.2214;-1.1688;0;10;2.3;-9.5;0;0;NaN;2.11;0;0;0;1.5;0;0;NaN;NaN;NaN;-0.0001;-0.474;1.5;0.0413;0.0329;77.744;0.0414;-0.6501;1.5174;0.0356;82.847;0.2198;0.6077;0.4147;0.2201;48.335;0.0183;-0.4643;1.4775;2.06;True;-0.0551705707762429;-0.0238910488202448;359.972395403018;0.00291477017932818;-6.403718175208E-18;0;0;True;4.24447910127448;1.06243296193303;269.725198404353;1.00906608840165E-17;0.0119741453938351;0;43.0638;0;True;-0.0669192588064709;-0.347185727267659;-1.0559830436003;0.0527258924756081;0.0161740918915648;-0.0536963421688542;0.0483521924232348;4.28580639052939;2.51049281627657;227.021221380432;-0.0455602087913516;9.90063290439738;4.23619213391811;2.97811487796863;124.181323812678;-2.31261814087703;-9.32356074950156;3.62943505741168;5.56620283814289;243.010677918073;0.00612023902282497;0.393902014823331;4.29534285330624;2.37449460398568;225.103232499707;-0.166233047314803;10.2454863224655;4.21375159791091;3.13123262376372;123.244689580852;-2.08041192294095;-9.01895815818455;3.66963440647947;5.39881128890469;243.214615302445;-0.116627897329491;-0.0191830628653385;6.39173764452619;0.999555056256312;-0.000798368972303563;0.0298169770336346;8.40287435489658E-05;0.99971312837794;0.0239510727935518;-0.0298275451824398;-0.0239379104304411;0.999268379361928;-0.0555091304534122;0.332051044406027;6.40149340453053;0.999402381194323;0.0176276397386655;0.0297346057710518;-0.018247646533501;0.999618976952733;0.0207104879701047;-0.0293581991802027;-0.0212406975689421;0.999343248792766;0.16349545426743;0.171801861601104;66.8835045893475;0.213304498051367;0.210508697967953;58.5906874519542;0.023;0.049;0.024;0.039;0.054;0.01;0.049;0
4493341;R;2018-11-20_09.19.38;True;False;;62.5;PR FF;SHAMIR;2;F;1.586;4.1275;-1.155;4.2214;-1.1688;0;10;2.3;-9.5;0;0;NaN;2.11;0;0;0;1.5;0;0;NaN;NaN;NaN;0;-0.474;1.5;0.0509;0.0088;33.051;-0.1346;-0.7116;1.5637;0.0365;131.233;-0.2806;0.6099;0.3865;0.3294;136.72;-0.0866;-0.4861;1.5267;2.078;True;0.0137444869638316;-0.106599488028725;359.996983821002;-0.00291335849743966;-5.33316465051086E-18;0;0;True;-4.14706925380448;0.990076167757378;89.7141499328002;1.00906874589719E-17;0.011974145393835;0;43.0638;0;True;-0.00286238128047955;-0.544894388435549;-0.895579036448598;0.0667733030223708;0.0162501370565352;-0.0362941968802523;-0.022888355824585;4.17036409992403;3.29479132960033;317.825198105513;-0.0262840341719633;9.8295057536692;4.18460175876584;3.19014746135438;40.9064556786916;2.19616361658199;-9.39444278450557;3.42446654458979;6.24878124604938;301.331206698386;-0.0411294586794963;0.517587239801418;4.18585205565114;3.14149628564093;321.160976273688;-0.186622990849094;10.3705026152161;4.16500182893805;3.30870807647873;44.7804112317832;2.33931205609037;-8.81862343053484;3.47443236308038;6.06138732669094;303.024958471266;0.0534701509489199;-0.10420851934425;6.27483304741958;0.9990908557106;-0.000830387753369955;-0.042623614248917;0.00212843895482374;0.999535015704355;0.0304174642024927;0.0425785366479053;-0.0304805320995777;0.998628061582414;0.0488302643589132;0.445158206112864;6.29064920692542;0.999001244524581;0.0147865117959556;-0.0421648254739193;-0.0136606955412037;0.999545735016933;0.0268646423164196;0.0425429058206952;-0.0262618102644637;0.998749427276914;0.16340351637109;0.171781915545385;113.094629869419;0.124372370737207;0.146018791978084;110.464602383876;0.022;0.069;0.028;0.051;0.056;-0.017;0.09;0.013
4493390;L;2018-11-20_07.24.03;True;False;;68.1;PR FF;SHAMIR;125;F;1.586;2.4398;-5.314;2.5919;-5.6413;0;10;2.475;-12;0;0;NaN;2.98;-0.1256;0;0;1.7492;0;0;NaN;NaN;NaN;-0.3539;-0.3259;1.8747;-0.1018;0.0464;93.458;-0.3774;-0.4219;1.591;0.2352;25.376;-0.2937;1.1044;0.1356;0.3479;50.376;-0.4237;-0.2487;1.7872;2.946;True;-0.0613660630365442;-0.0817022272489003;0.0307734114512363;0.0108745689121876;-1.54973844773347E-17;0;0;False;999.9;999.9;999.9;2.27172397061894E-17;0.0227627798803928;0;44.3499;20060;True;0.743942562525564;-0.478242577882066;2.46507537901568;0.0467563197721266;0.0222420147817866;-0.101385989184065;0.0433158049039051;3.10980518866182;4.8992131416004;282.410888991892;-0.0986922209738196;9.70259480671408;3.33273041558505;2.41729284106177;64.0078225654195;-2.53762294257678;-11.4854477484112;1.39038363207982;11.9548468598632;267.536817648337;-0.811315098830594;0.544178081823152;3.16145132532006;4.43273738962261;276.736144311263;-0.400397069561103;10.1996572919399;3.31536263926557;2.68007179636301;72.1642917393073;-3.73875341653022;-10.8760902293066;1.51067024286317;11.56424679056;263.283605764307;-0.0467628468410816;-0.204850765960946;6.07829139679671;0.999698477976714;0.000218761756668674;-0.0245541294762349;0.00168647343966079;0.996987370621754;0.0775457195985556;0.0244971210222591;-0.0775637477434807;0.996686388036682;-0.784329435479271;0.315797076409987;6.13200582055117;0.998909189010848;-0.0428591173400487;-0.0185345129561181;0.0440645375814156;0.996542385033497;0.0704385644337263;0.0154514930483945;-0.0711784440162901;0.997343912835485;-0.120985098355561;0.0442675845273885;39.2556390016565;-0.0842533567868286;0.00758041169622199;147.905633489484;0.176;0.038;0.039;0.02;0.044;0.02;0.014;0.013
